http://www.thehindu.com/?service=rss
http://www.theguardian.com/uk/rss
http://www.smh.com.au/rssheadlines/top.xml
http://www.globalsecurity.org/globalsecurity-org.xml
http://www.finanznachrichten.de/rss-news
http://www.voanews.com/api/epiqq
http://www.bdlive.co.za/?service=rss
http://www.theglobeandmail.com/?service=rss
http://feeds.bbci.co.uk/news/rss.xml#
http://sputniknews.com/export/rss2/index.xml
http://www.bdlive.co.za/?service=rss
http://www.huffingtonpost.com/feeds/news.xml
http://feeds.reuters.com/Reuters/worldNews
http://rss.nytimes.com/services/xml/rss/nyt/InternationalHome.xml
http://flip.channelnewsasia.com/main.xml
http://www.japantimes.co.jp/feed/topstories
http://www.iran-daily.com/News/Feed
http://www.france24.com/en/timeline/rss
http://www.japantoday.com/feed
http://www.vanguardngr.com/feed/
http://www.taipeitimes.com/xml/index.rss
http://www.azernews.az/feeds/index.rss
http://www.dailystar.com.lb/RSS.aspx?live=1
http://rss.feedsportal.com/c/266/f/3495/index.rss
http://www.huffingtonpost.co.uk/feeds/index.xml
http://phys.org/rss-feed/
http://feeds.abcnews.com/abcnews/topstories
http://www.latimes.com/rss2.0.xml
http://itar-tass.com/en/rss/v2.xml
http://www.vox.com/rss/index.xml
http://rss.cnn.com/rss/edition.rss
http://english.aljazeera.net//Services/Rss/?PostingId=2007731105943979989
http://news2.onlinenigeria.com/feed/index.rss
http://www.washingtonpost.com/rss/homepage
http://www.euractiv.com/rss.xml
http://www.theregister.co.uk//headlines.atom
http://rss.nzherald.co.nz/rss/xml/nzhtsrsscid_000000698.xml
http://www.jamaicaobserver.com//rss/news/
http://tribune.com.pk/feed/
http://feeds.news.com.au/public/rss/2.0/news_top_stories_48.xml
http://feeds.feedburner.com/TheAtlantic
http://www.thestar.com/feeds.topstories.rss
http://www.iol.co.za/cmlink/1.640
http://www.ibtimes.com/rss/politics
http://www.iol.co.za/cmlink/1.640
http://www.ibtimes.co.in/rss/feed
http://rss.cbc.ca/lineup/topstories.xml
http://en.trend.az/feeds/index.rss
http://www.rferl.org//api/
http://www.counterpunch.org/category/article/feed/
